TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
463.0,463.0,2132.0,1013.0,3145.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
464.0,464.0,2117.0,1015.0,3132.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
465.0,465.0,2097.0,1018.0,3115.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
466.0,466.0,2084.0,1019.0,3103.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
467.0,467.0,2071.0,1021.0,3092.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
468.0,468.0,2057.0,1022.0,3079.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
469.0,469.0,2044.0,1025.0,3069.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
470.0,470.0,2024.0,1029.0,3053.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
471.0,471.0,2008.0,1034.0,3042.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
472.0,472.0,1988.0,1036.0,3024.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
473.0,473.0,1969.0,1045.0,3014.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
474.0,474.0,1943.0,1050.0,2993.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
475.0,475.0,1934.0,1053.0,2987.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
476.0,476.0,1912.0,1056.0,2968.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
477.0,477.0,1901.0,1060.0,2961.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
478.0,478.0,1880.0,1063.0,2943.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
479.0,479.0,1858.0,1066.0,2924.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
480.0,480.0,1850.0,1073.0,2923.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
481.0,481.0,1835.0,1076.0,2911.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
482.0,482.0,1817.0,1077.0,2894.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
483.0,483.0,1800.0,1083.0,2883.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
484.0,484.0,1786.0,1083.0,2869.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
485.0,485.0,1777.0,1085.0,2862.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
486.0,486.0,1758.0,1093.0,2851.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
487.0,487.0,1733.0,1098.0,2831.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
488.0,488.0,1719.0,1099.0,2818.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
489.0,489.0,1699.0,1103.0,2802.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
490.0,490.0,1680.0,1110.0,2790.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
491.0,491.0,1662.0,1114.0,2776.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
492.0,492.0,1645.0,1117.0,2762.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
493.0,493.0,1631.0,1122.0,2753.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
494.0,494.0,1614.0,1126.0,2740.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
495.0,495.0,1598.0,1129.0,2727.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
496.0,496.0,1587.0,1135.0,2722.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
497.0,497.0,1561.0,1136.0,2697.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
498.0,498.0,1550.0,1139.0,2689.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
499.0,499.0,1529.0,1140.0,2669.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
500.0,500.0,1518.0,1144.0,2662.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
501.0,501.0,1504.0,1147.0,2651.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
502.0,502.0,1500.0,1148.0,2648.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
503.0,503.0,1481.0,1151.0,2632.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
504.0,504.0,1469.0,1157.0,2626.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
505.0,505.0,1449.0,1162.0,2611.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
506.0,506.0,1432.0,1164.0,2596.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
507.0,507.0,1426.0,1167.0,2593.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
508.0,508.0,1417.0,1174.0,2591.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
509.0,509.0,1399.0,1181.0,2580.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
510.0,510.0,1382.0,1183.0,2565.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
511.0,511.0,1370.0,1185.0,2555.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
512.0,512.0,1347.0,1188.0,2535.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
513.0,513.0,1340.0,1192.0,2532.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
514.0,514.0,1327.0,1197.0,2524.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
515.0,515.0,1320.0,1200.0,2520.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
516.0,516.0,1302.0,1204.0,2506.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
517.0,517.0,1290.0,1213.0,2503.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
518.0,518.0,1272.0,1218.0,2490.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
519.0,519.0,1257.0,1226.0,2483.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
520.0,520.0,1239.0,1228.0,2467.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
521.0,521.0,1227.0,1233.0,2460.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
522.0,522.0,1207.0,1238.0,2445.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
523.0,523.0,1197.0,1240.0,2437.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
524.0,524.0,1179.0,1243.0,2422.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
525.0,525.0,1169.0,1246.0,2415.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
526.0,526.0,1157.0,1251.0,2408.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
527.0,527.0,1144.0,1256.0,2400.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
528.0,528.0,1136.0,1259.0,2395.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
529.0,529.0,1120.0,1262.0,2382.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
530.0,530.0,1110.0,1265.0,2375.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
531.0,531.0,1099.0,1267.0,2366.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
532.0,532.0,1096.0,1268.0,2364.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
533.0,533.0,1086.0,1272.0,2358.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
534.0,534.0,1081.0,1278.0,2359.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
535.0,535.0,1066.0,1279.0,2345.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
536.0,536.0,1053.0,1284.0,2337.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
537.0,537.0,1045.0,1287.0,2332.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
538.0,538.0,1034.0,1291.0,2325.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
539.0,539.0,1024.0,1297.0,2321.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
540.0,540.0,1016.0,1300.0,2316.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
541.0,541.0,1003.0,1304.0,2307.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
542.0,542.0,982.0,1312.0,2294.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
543.0,543.0,970.0,1315.0,2285.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
544.0,544.0,954.0,1315.0,2269.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.8498841929076465
545.0,545.0,945.0,1319.0,2264.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,2.0,1.0,0.59,0.037,0.0,0.8498841929076465
546.0,546.0,922.0,1324.0,2246.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
547.0,547.0,914.0,1325.0,2239.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
548.0,548.0,908.0,1329.0,2237.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
549.0,549.0,899.0,1338.0,2237.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
550.0,550.0,889.0,1341.0,2230.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
551.0,551.0,888.0,1345.0,2233.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
552.0,552.0,882.0,1349.0,2231.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
553.0,553.0,866.0,1350.0,2216.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
554.0,554.0,857.0,1355.0,2212.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
555.0,555.0,849.0,1359.0,2208.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
556.0,556.0,841.0,1361.0,2202.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
557.0,557.0,830.0,1364.0,2194.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
558.0,558.0,819.0,1371.0,2190.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
559.0,559.0,808.0,1375.0,2183.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
560.0,560.0,793.0,1377.0,2170.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
561.0,561.0,789.0,1383.0,2172.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
562.0,562.0,781.0,1396.0,2177.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,14.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
563.0,563.0,774.0,1400.0,2174.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
564.0,564.0,764.0,1405.0,2169.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
565.0,565.0,755.0,1410.0,2165.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
566.0,566.0,747.0,1411.0,2158.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
567.0,567.0,741.0,1412.0,2153.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
568.0,568.0,735.0,1417.0,2152.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
569.0,569.0,727.0,1421.0,2148.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
570.0,570.0,720.0,1429.0,2149.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
571.0,571.0,715.0,1435.0,2150.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
572.0,572.0,708.0,1438.0,2146.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
573.0,573.0,694.0,1439.0,2133.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
574.0,574.0,680.0,1442.0,2122.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
575.0,575.0,672.0,1444.0,2116.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
576.0,576.0,664.0,1450.0,2114.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
577.0,577.0,655.0,1454.0,2109.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
